timestamp,temperature,irradiance,voltage,current,power
2025-10-27 17:56:08.828643,37.10334133475479,606.463778582957,38.88783063267698,5.62831192469191,218.87284087529517
2025-10-27 17:56:10.838375,29.522620506849634,884.218150868967,31.204250381444144,5.526834577521081,172.46072997379088
2025-10-27 17:56:12.846521,26.842485991045283,697.5952192587226,39.480507342786375,5.404464376471108,213.37099549909496
2025-10-27 17:56:14.854991,40.87545333601554,599.6317038004712,39.995148509240835,7.303392020564313,292.1002484836742
2025-10-27 17:56:16.863099,42.922274503222255,864.8682203989573,39.272681472041896,9.132932139238136,358.6747348100735
2025-10-27 17:56:18.871102,41.46749423521398,558.2222804506457,39.11874561693457,5.0459867009275525,197.39267014001982
2025-10-27 17:56:20.879901,38.60699888730559,967.5938079885791,35.61833050212985,8.245658435606863,293.69658736712023
2025-10-27 17:56:22.884638,43.23713024671747,749.5759917151499,36.01168967114728,6.074026888610337,218.73597136683972
2025-10-27 17:56:24.892747,42.30824782673734,724.3642163647633,37.33021799521537,9.289121761196352,346.7649403295587
2025-10-27 17:56:26.901055,32.63792589353202,476.934548880026,35.13421666496161,5.080911734962562,178.5138537517207
2025-10-27 17:56:28.909861,40.471307174699895,521.051172839695,37.28165043941924,6.852168530079373,255.46015189040833
2025-10-27 17:56:30.918913,38.022620051082455,679.9840886782524,39.78356074437014,7.630120823330311,303.55337526184496
2025-10-27 17:56:32.926914,38.54793098691033,997.336384415603,34.23942123034965,5.214067977062615,178.52666979032395
2025-10-27 17:56:34.935642,37.99301498349411,630.9021330252538,30.523255493382806,7.232934877218358,220.77271922433533
2025-10-27 17:56:36.944349,42.93498800063915,891.085326850187,37.063482753070986,7.459816009064412,276.4867619930417
2025-10-27 17:56:38.953051,39.271928665252545,466.7505532809662,31.78794630129619,9.860290750177073,313.43839288179635
2025-10-27 17:56:40.961936,44.69506871040925,993.9957650460398,33.70723551007818,8.832032792145796,297.7034093575917
2025-10-27 17:56:42.969430,30.173523530665086,597.0251273980036,34.8242879792455,8.973640700002674,312.50064795917126
2025-10-27 17:56:44.977318,37.86910735875585,894.8307338210988,36.37120875633062,5.314251884589391,193.28576467812414
2025-10-27 17:56:46.979522,39.96466323744144,898.2121310252444,31.47458499605853,6.204535522543935,195.28518066537353
2025-10-27 17:56:48.981907,34.84325651983446,485.8617123296092,32.87295086440319,8.308122380982855,273.1124988054978
2025-10-27 17:56:50.984875,39.87562599524518,401.4156875765177,33.86709346167728,8.88068250368708,300.7629043558525
2025-10-27 17:56:52.993015,32.82212868574592,687.5118706627779,34.100059966287056,8.311924060348893,283.43710889312143
2025-10-27 17:56:55.000772,32.82861950282426,891.1791513946247,33.94823626868536,5.271132220171648,178.94564201386714
2025-10-27 17:56:57.008834,34.542052612343156,816.5146158182622,31.607378207370008,8.844720277728278,279.5584189565524
2025-10-27 17:56:59.015663,39.2565065125793,865.117297085453,30.50307285201775,9.640191939691222,294.05547704383565
2025-10-27 17:57:01.023064,36.3787635809242,956.1220053390367,31.904902953335895,6.798505413459177,216.90565544414375
2025-10-27 17:57:03.026827,29.467478597557513,745.2028265924524,34.5233343895219,7.067900971491724,244.00750867083548
2025-10-27 17:57:05.036028,33.73227701446821,953.4443537297093,33.62363691405525,5.204094239713306,174.9805751826466
2025-10-27 17:57:07.043628,32.25115479954977,953.0081801604074,31.735351643388935,7.370404248877684,233.9023705920612
2025-10-27 17:57:09.053539,26.826525116774988,481.0190906604371,32.758517422703704,7.294011243659247,238.94099440680816
2025-10-27 17:57:11.061481,33.00793730895349,721.8054074318419,39.70655590755926,9.301312027327372,369.3230660267277
2025-10-27 17:57:13.069909,41.413963182611,546.1831600899113,39.908464044225724,6.645698145923252,265.2196055053556
2025-10-27 17:57:15.078730,44.668496204013834,442.6945753957067,37.29924720629789,7.953049334771244,296.6427531815156
2025-10-27 17:57:17.085854,30.77041441056398,727.385439737697,38.861531437655344,9.705994693158377,377.1898179018902
2025-10-27 17:57:19.093151,43.77019960611548,739.80814656873,39.21283795039194,8.050175789622953,315.67023871065334
2025-10-27 17:57:21.102132,31.37329200101802,936.3282316494691,32.000035724723205,9.203751340665786,294.52037170277424
2025-10-27 17:57:23.110430,43.17844402584956,522.0725143424457,32.61170260665975,5.350237056319177,174.48033975581168
2025-10-27 17:57:25.118669,29.00691726185847,668.7413373025588,31.268594801267607,6.6016667281518675,206.42484193559082
2025-10-27 17:57:27.125896,33.082869032353,923.1692563018295,31.51045795586829,9.169990647005836,288.95060473818285
2025-10-27 17:57:29.133166,43.840023078116936,487.4605022993321,35.044091742361296,6.50937427360724,228.11510922965854
2025-10-27 17:57:31.139917,44.11050017460323,858.2536423926955,34.47444350402435,6.005611548927941,207.0401160506325
2025-10-27 17:57:33.148504,33.06369481801107,967.5961027884061,33.88679453735432,5.2443164461754685,177.71307390041628
2025-10-27 17:57:35.156615,43.34753128635104,947.2043392474203,30.812691379719,9.341116102576594,287.82492761081613
2025-10-27 17:57:37.164937,29.454503668187034,930.1689816252831,31.19058773246056,5.9016026512194735,184.07445525498284
2025-10-27 17:57:39.173066,41.51525575862638,417.2253556280609,36.20795898439878,7.300294065525829,264.328748098609
2025-10-27 17:57:41.177932,43.56665000265372,467.20825642899615,34.63234276784507,6.524408097123329,225.95553757687892
2025-10-27 17:57:43.183011,25.023412636204526,763.0648056350979,39.738079492651366,7.828642838851145,311.0952314498427
2025-10-27 17:57:45.188206,32.489418936034845,531.9297121622831,36.746567774007914,9.784006494717941,359.5286577594864
2025-10-27 17:57:47.191821,29.58005951443191,769.3371232005479,32.44817313202951,6.287543462780088,204.01929885544865
2025-10-27 17:57:50.051229,31.50537058524893,464.29118086203874,38.59525894585366,5.34563694822693,206.31624224734125
2025-10-27 17:57:52.059448,42.64304727246406,792.0449998187503,35.14461598108825,7.894293257924627,277.4419049918551
2025-10-27 17:57:55.197034,28.096255764608948,506.1850375133,30.752541743908964,8.956639255779123,275.4394225984812
2025-10-27 17:57:57.569807,35.61695632276954,844.9089091635076,31.86944096038409,8.207215870428431,261.5593816317462
2025-10-27 17:57:59.997150,41.79453652653329,547.8468143842223,31.871145449458595,8.147377877536709,259.6662653666737
2025-10-27 17:58:02.005771,35.10288723207121,852.2887866988232,39.131330706433026,6.516495597392126,254.9991442685661
2025-10-27 17:58:04.013523,35.58564659238216,707.5939783528918,37.85000512391008,5.343834202281025,202.26415193766272
2025-10-27 17:58:06.021606,42.669644652430826,479.5561925753991,33.884007414864364,8.26322318851219,279.9911157902262
2025-10-27 17:58:08.030029,26.7297654516258,742.1447515360694,33.33669078799072,7.416600995430832,247.2449340825818
2025-10-27 17:58:10.037035,28.312561296255197,644.094441218143,32.45934216712983,5.955845729132614,193.32283441655437
2025-10-27 17:58:12.234655,35.514792284699624,577.2884436196811,34.20285535032308,8.090131645606416,276.70560243974745
2025-10-27 17:58:15.420239,27.362301712704905,660.6123687836846,36.79656136054548,7.445357139668882,273.9635408410014
2025-10-27 17:58:18.079769,36.95067493326603,623.7935863569886,39.81201092660753,5.134196276615304,204.40267826395618
2025-10-27 17:58:20.088556,39.54032290225707,442.3866707924044,34.52939307612206,8.824380894490755,304.7005165592929
2025-10-27 17:58:22.403209,27.43774205859863,660.755080943736,33.9445782000095,8.102774839240976,275.04527416768474
2025-10-27 17:58:24.410975,30.462338496463648,724.645717970949,39.71655381180618,5.383993970817312,213.8336862644058
2025-10-27 17:58:26.728652,28.44467547815165,801.7069299267163,34.79586797608847,5.126377828408041,178.3767661128333
2025-10-27 17:58:29.389533,27.995618226143414,593.6164914972983,39.340525858766995,6.823076210395755,268.4234060914121
2025-10-27 17:58:32.000552,28.14183178834295,585.6290643640286,39.3101515203986,9.786515452364586,384.70940528917413
2025-10-27 17:58:34.008110,31.286639392512875,496.27122615058573,39.55444990766287,8.72379428378986,345.06488400292176
2025-10-27 17:58:36.014474,27.768892348316914,674.1175864932275,38.100507509705366,5.669536644006262,216.01222348151032
2025-10-27 17:58:38.024521,42.435241768476,543.5490813542142,35.64959704882751,9.151960190398011,326.2636929945998
2025-10-27 17:58:40.032108,40.9016513763346,888.0479098002556,37.789952107757436,9.74031370075172,368.0859882659411
2025-10-27 17:58:42.039974,33.81385846526339,641.7476276159939,39.2828037214707,9.83838764716588,386.4794508793592
2025-10-27 17:58:44.047814,43.333184374776096,993.3871482642745,33.69009773439059,9.140692720084324,307.95083109967345
2025-10-27 17:58:46.054440,30.388571532865612,766.650336641148,35.44881381872502,7.862313563008646,278.7096896795301
2025-10-27 17:58:48.061736,39.131811557295734,850.687302777076,38.728180297535914,7.976110646164566,308.90025117775696
2025-10-27 17:58:50.070046,28.119598159953647,492.45162758444314,36.58566306955882,9.590690355044789,350.88176593413607
2025-10-27 17:58:52.077643,32.08816707966842,886.9470761666298,37.95061167018052,6.864845671197309,260.52509224332886
2025-10-27 17:58:54.085317,34.51581071087769,555.7768639813198,34.72188636957544,6.5697426437030115,228.1138575520101
2025-10-27 17:58:56.093403,33.23211416031822,785.1668916042695,35.50087012454067,5.030871917588313,178.60033055950157
2025-10-27 17:58:58.137342,38.38167721991759,569.0660681508112,36.12834910924987,5.3526448302610605,193.3822210854931
2025-10-27 17:59:00.145038,25.77224032664511,973.7952338888058,39.28567451131356,5.424071777130946,213.08831836236843
2025-10-27 17:59:02.150092,25.157019584375785,695.972507485392,39.51366081345997,9.244307991292192,365.27645042307716
2025-10-27 17:59:04.159223,35.07098230479568,620.1006792554307,32.22403396917748,9.62480057087485,310.14990054243003
2025-10-27 17:59:06.167496,26.94518106176195,599.6854812804935,33.310308067501964,6.4465208370162275,214.73559504458115
2025-10-27 17:59:08.174230,44.11895833818356,774.0348466134802,37.46915785415632,9.361872442368274,350.7814763535728
2025-10-27 17:59:10.183017,39.29069581423825,492.0373148563551,34.421256419078034,8.213769974646317,282.72828246462495
2025-10-27 17:59:12.190995,36.27515268051526,913.1644624375703,38.382914459154634,8.731194783667492,335.1287025077265
2025-10-27 17:59:14.199257,25.831152807789945,894.3221101446755,37.050778805620574,9.161499735190878,339.4407002163087
2025-10-27 17:59:16.208718,25.489107829072275,728.3801406630223,33.78495500877766,9.368168530660176,316.50315232300073
2025-10-27 17:59:18.215699,38.013487286481904,408.88111063002236,39.27195384537668,8.07836944122877,317.2533518418376
2025-10-27 17:59:20.222459,34.48198967306403,710.1467184052387,39.40833973643221,6.834629290170741,269.3413930396191
2025-10-27 17:59:22.230282,39.6649656630673,738.3467568066238,35.56287930904568,9.237190564641558,328.5010932050032
2025-10-27 17:59:24.237903,39.12496127582674,774.2823591466313,39.036175731134705,6.4199457671603,250.61013115122387
2025-10-27 17:59:26.245985,37.23073111006369,635.7895216015537,31.037596320964994,8.656471855679072,268.6760790203618
2025-10-27 17:59:28.253839,33.811512203397434,422.849030395662,30.45344716563809,8.431458897673025,256.76698806953465
2025-10-27 17:59:30.259235,44.688797157960956,893.2865938610478,31.841158162553977,7.951182688192739,253.17486555410613
2025-10-27 17:59:32.266962,44.38810862890135,618.0850660641263,35.011463458488244,6.4209868076378696,224.80814498304835
2025-10-27 17:59:34.273739,42.937260980195305,935.4974364598436,34.160056968063266,5.472478266789782,186.94016935002708
2025-10-27 17:59:36.280760,39.24883718962366,626.3347164183141,38.43430663304531,9.513946642300748,365.6619425406188
2025-10-27 17:59:38.289386,35.56447769033199,610.5234666133928,30.294400031716474,9.347700192657376,283.1829690129157
2025-10-27 17:59:40.298294,42.22546867209964,563.5479871459211,38.9279593933576,8.744510172700823,340.40593691770005
2025-10-27 17:59:42.306896,28.01309036282843,410.5931557723945,30.234740813064345,6.475186647719893,195.77559001002595
2025-10-27 17:59:44.314722,27.710414051348742,882.0251486717962,36.937003208119265,6.020589502631199,222.38253377345777
2025-10-27 17:59:46.323226,41.461346048063014,683.5924606645897,36.52516673387706,8.138613144193723,297.26420207419915
2025-10-27 17:59:48.331358,29.197905909003637,641.3866132397645,31.76377535992723,9.844356267487123,312.6939210435527
2025-10-27 17:59:50.339533,40.15285891085829,499.698107345267,37.85896421095754,9.024531259738907,341.65940598312284
2025-10-27 17:59:52.348191,28.660162494816454,684.1588009179059,36.413686231442185,7.140520029869816,260.0126558970077
2025-10-27 17:59:54.356622,27.894909538933558,440.69900360045295,31.267614272629512,8.31584306242471,260.016573227618
2025-10-27 17:59:57.027759,30.98942898174405,884.9121663903707,37.90787241597145,6.582804300204352,249.5401055514548
2025-10-27 17:59:59.036605,39.03243377337969,971.3216867161907,34.29572790109912,9.066449083578826,310.94047079958887
2025-10-27 18:00:01.513973,31.48339242568543,515.952636877742,30.21210248536764,9.185436376527932,277.5113451804859
2025-10-27 18:00:03.522804,33.489019543742124,892.3967620045505,39.20179220436613,8.162091424141869,319.96861196224836
2025-10-27 18:00:05.557744,29.26819363150613,517.9985019172252,31.618510411287243,8.783348554638188,277.7163977207923
2025-10-27 18:00:08.993922,26.206852754117463,681.2655038804269,37.5849237528444,5.768957521494628,216.82582857877378
2025-10-27 18:00:11.773850,30.977286393384986,808.29005443547,30.839685553935535,7.439517241521358,229.43237240160056
2025-10-27 18:00:14.559097,25.662488853856374,949.6577533724053,35.3330682889554,8.249873101513858,291.4933296710054
2025-10-27 18:00:16.568043,28.938053040948756,543.8219246243585,39.431129886863715,8.355702374422833,329.4747856218423
2025-10-27 18:00:18.577472,28.459764344883308,554.3673797890062,33.64928636311169,8.58767475196952,288.96912692228653
2025-10-27 18:00:20.585580,32.60235028201764,547.2876795334903,36.078821406626176,5.245144307476841,189.2386247214389
2025-10-27 18:00:22.590677,31.774041115612157,441.58951275818083,33.62890007843563,8.768509264444695,294.8753218908477
2025-10-27 18:00:24.598792,29.4729436085489,489.0973353298591,37.25777627401422,7.13244758833126,265.73913653217835
2025-10-27 18:00:26.606491,26.227295773037827,742.9395176496982,32.65490792872148,5.295325150826748,172.91835525289062
2025-10-27 18:00:28.617095,37.0155768607527,631.1144499030647,30.127747118976526,6.9689594553924925,209.9590481544654
2025-10-27 18:00:30.626561,36.031352695778565,720.1893414544891,34.86976852980308,5.872614831826435,204.77671985047624
2025-10-27 18:00:32.634794,43.90105704334803,889.0102788015231,32.09469145370983,5.644011251715788,181.1427996850848
2025-10-27 18:00:34.643663,37.879400542194475,615.5552569138501,30.059724076840308,9.323036435385994,280.2479028060318
2025-10-27 18:00:36.651944,33.517958190537655,676.7088876198337,38.84137334908442,7.632781944026518,296.4677331800844
2025-10-27 18:00:41.142030,44.15721913146787,829.4396124528182,30.584040482840088,8.410905834481088,257.2394845391255
2025-10-27 18:00:43.149886,28.35165763216468,425.9143667828622,33.19857206783378,9.952166872557086,330.3977291496943
2025-10-27 18:00:45.453992,36.77176826784839,402.3081971789712,35.46241165593368,5.970307881667691,211.72151581236503
2025-10-27 18:00:47.611172,38.91865084846066,668.9250783165937,37.87793667791086,5.134446912948661,194.4822550447643
2025-10-27 18:00:49.619575,32.75261397650773,471.2270743596869,31.94728909694592,8.899038490778928,284.3001553497637
2025-10-27 18:00:52.341931,43.93457438087898,719.6860720029297,30.475869490357475,9.731317475302154,296.57036134654345
2025-10-27 18:00:54.349718,26.060632286275894,906.7750823019271,32.457701859620904,6.033792282341401,195.84303098311875
2025-10-27 18:00:56.356502,30.32332888678186,401.18513032784426,36.26003044808906,9.820252440909108,356.0826525152852
2025-10-27 18:00:58.363518,33.509255170593974,439.78807269120284,35.96820041637713,9.624812702528576,346.1871922546402
2025-10-27 18:01:00.373136,32.40759527576732,468.5756661234072,34.99911101540897,5.222460099603216,182.78146079955675
2025-10-27 18:01:02.393550,26.25811517754676,503.98318374914214,39.54450992272328,8.536833927186244,337.5849139422572
2025-10-27 18:01:04.397826,31.592520309162495,814.321639921724,31.94883373054226,8.948510062845731,285.8944601339425
2025-10-27 18:01:06.405320,40.69914080296049,852.6935027019448,33.62245444639072,5.578371222626642,187.55853231782118
2025-10-27 18:01:08.412441,39.98184331663905,450.7530472883999,32.154080211335334,7.4282747000413725,238.8493405369632
2025-10-27 18:01:10.420767,35.15333801711655,999.8183502362242,35.63085069358262,9.033415692657242,321.8682857981364
2025-10-27 18:01:12.429276,44.5755798078268,952.7393143401562,30.05960932933718,9.850089725413625,296.0898490048517
2025-10-27 18:01:14.437811,44.58083880253005,592.2683721799455,33.99730084852232,9.919087640035983,337.2222066411626
2025-10-27 18:01:16.444771,32.6879980667312,877.9363687209836,37.154521896403224,8.521203859718657,316.6012553896325
2025-10-27 18:01:18.453146,32.81779080639018,562.3959278627303,33.869580484771234,5.648241055774249,191.30355503593518
2025-10-27 18:01:20.461500,26.642370292372465,500.0994735457167,30.274142193427814,8.759875289823437,265.1977101208094
2025-10-27 18:01:22.468532,29.727906587424254,740.1404748710515,31.622550973762127,6.742210384985368,213.20589157502818
2025-10-27 18:01:24.477043,38.58956878811698,512.5708508383876,35.97583183093842,6.198869113030598,223.0094727523872
2025-10-27 18:01:26.484881,25.458269304588615,752.6597212707991,34.12751784946702,7.3652119163197245,251.3564011393086
2025-10-27 18:01:28.492935,29.774292363286314,665.5388449791958,33.480165163100956,9.12136808684445,305.38491006099036
2025-10-27 18:01:30.501015,29.93903916242968,929.6034531659907,36.76255398821312,9.346770577381333,343.6111579664232
2025-10-27 18:01:32.510038,30.481459702926315,971.7999174746503,38.217250508836244,6.205194473714431,237.1454716579907
2025-10-27 18:01:34.519080,40.38449756297201,420.68419436689754,32.52183186544142,8.659821042888,281.6332439416151
2025-10-27 18:01:36.523539,28.177862502316433,486.3366199084792,38.50214918060318,7.4978279958825755,288.6824920279739
2025-10-27 18:01:38.528576,34.846934878623365,413.20631911757374,33.082512959556574,6.921331881330449,228.97505166150665
2025-10-27 18:01:40.534856,29.148880762459157,783.7506878573543,38.035149599825,8.21058627071317,312.29087710884465
2025-10-27 18:01:42.542381,38.8223883727123,596.7691985989215,31.23180325147754,7.8021439981964225,243.675026291367
2025-10-27 18:01:44.616723,32.93176558660859,706.1166031445316,37.9301043477183,7.983663339589854,302.8211835476963
2025-10-27 18:01:46.623436,27.724519445267035,650.4225223990666,39.949274581507225,8.705261493455675,347.7688817058824
2025-10-27 18:01:48.631913,26.907212043690407,555.1171869641088,33.62064834748014,9.402086481842204,316.10424333861346
2025-10-27 18:01:50.639970,25.17503872012015,448.58738677626525,34.109706400856055,7.929658488945508,270.47832291698717
2025-10-27 18:01:52.648182,27.594517842444816,726.1963025218804,37.37923351603932,7.142046249253334,266.96421453319317
2025-10-27 18:01:54.656561,36.56006445322772,438.6318474292427,37.45561713458834,9.424513444409646,353.0009672535881
2025-10-27 18:01:56.665399,44.538150882774374,899.9128295538574,32.151403822380196,5.307486658391708,170.64314683584706
2025-10-27 18:01:58.673289,41.91001014986196,647.8951334688604,35.098366931933285,6.662665607351133,233.8486822315822
2025-10-27 18:02:00.681835,41.01647135204625,776.3643026114453,36.546691162117085,5.182969102120312,189.42037107798635
2025-10-27 18:02:02.689577,30.189735774198667,890.8462463714566,37.41701392687268,5.996789500708769,224.38195626454387
2025-10-27 18:02:04.697508,43.23613346571223,723.7973212128795,38.46198639989039,8.246927416216163,317.1932101233893
2025-10-27 18:02:06.706871,28.478357321097594,503.0479807419867,30.34512422553932,5.4789473471762715,166.25933787525307
2025-10-27 18:02:08.717103,38.45561495447073,502.80066874524476,34.79494159266477,5.501453357190883,191.4227482382263
2025-10-27 18:02:10.725038,30.82626673438443,743.1038565017059,38.15357706264568,7.581994423867071,289.2802085395621
2025-10-27 18:02:12.730012,41.99652174135686,844.1253775220177,39.30565259731652,6.240436964169289,245.28444736909063
2025-10-27 18:02:14.737667,40.52119274171474,999.5441155825923,33.04002840442892,8.811044004940399,291.1171441959039
2025-10-27 18:02:16.745478,36.94228878583697,768.3451423075999,32.1960416600472,9.447693158747441,304.17832253037557
2025-10-27 18:02:18.761312,39.33651246575205,672.9447121175592,36.320869943867514,7.632611617463299,277.22309388993676
2025-10-27 18:02:21.871215,41.321623537690456,731.5229002264157,34.63107293809935,8.006705200416864,277.28079178949577
2025-10-27 18:02:23.879175,32.03001145640323,856.1753304624339,33.68184374086677,7.611839517166743,256.38078919776495
2025-10-27 18:02:26.581176,38.76350445150278,767.2396764573832,35.5406509712292,6.498868716870387,230.97402477413056
2025-10-27 18:02:30.285654,37.141702705176996,940.5661490312821,35.915961245761274,5.100353339293285,183.18409287374672
2025-10-27 18:02:33.613634,29.087475444868257,812.8620928121322,36.25406385278123,9.555714470620524,346.43348257682203
2025-10-27 18:02:36.549405,44.812051838969566,860.2619990787585,32.225071902829846,6.725193697169237,216.71985045173676
2025-10-27 18:02:38.555066,30.30147420676421,753.049330406214,38.35139921035381,8.883258098715988,340.6853776324654
2025-10-27 18:02:40.725724,36.18171925451856,721.6748287894619,31.01776665435549,8.013361733790056,248.5565843756415
2025-10-27 18:02:42.734436,36.884183006107065,973.7495208848048,39.66044231120097,7.753702605364401,307.5152748782635
2025-10-27 18:02:44.742670,34.876859972854675,465.7128269869396,39.75159543866839,9.747116967417512,387.4634503821612
2025-10-27 18:02:46.943519,38.554433292028186,961.7369741827147,33.11002253139278,9.815873802957197,325.00380278122094
2025-10-27 18:02:48.950349,34.21723445829794,706.7460589821137,39.2854733596597,5.321754124508072,209.06762988502098
2025-10-27 18:02:50.957138,37.94725308747085,532.0325131314665,35.993496173609586,9.075686649727025,326.66569269982926
2025-10-27 18:02:52.961985,33.54935483257752,810.3992135122371,30.151273746328183,5.762628827559352,173.75059927822426
2025-10-27 18:02:54.967362,36.15534377768739,826.9872833262232,30.505686666840244,6.47030990495913,197.3812465980361
2025-10-27 18:02:56.973788,37.76267609149625,772.8985703269216,35.90864709805045,8.513676066041178,305.71458936259114
2025-10-27 18:02:58.981036,32.87438391591398,406.769230683794,30.749737239545418,8.046962089269618,247.44196982162418
2025-10-27 18:03:00.990476,30.62164970754161,527.36842902214,38.47764726293021,7.915479183009443,304.56901592090435
2025-10-27 18:03:02.998929,39.058610117384056,481.3830775250669,36.57460786158467,5.0066832659486895,183.11747713923134
2025-10-27 18:03:05.258319,44.989797072676794,821.8520789457411,33.080972746439784,7.609421870579825,251.72707751681403
2025-10-27 18:03:07.266545,39.169856007468816,431.40551147626377,34.86187773859346,9.286938728931844,323.7601225338305
2025-10-27 18:03:09.273194,37.42583841977456,535.307708948873,34.0443914339336,8.993765071136943,306.18725854662574
2025-10-27 18:03:11.279050,43.53481074144822,533.8600357379006,35.98999109357601,8.26513971937307,297.4623048873981
2025-10-27 18:03:13.287352,39.92027616731492,966.445998224768,39.274078595801456,9.753719150522311,383.06833251898706
2025-10-27 18:03:15.295236,33.61959454087956,567.933463506396,38.43273255537891,6.997939585506099,268.9499405284551
2025-10-27 18:03:17.302107,42.10377840292258,765.4628320744027,37.493964918646824,9.565593012691103,358.6520088438934
2025-10-27 18:03:19.309463,37.76973144078893,574.411539134556,33.630961666579104,9.666573641670233,325.0961675901756
2025-10-27 18:03:21.317193,31.178898906811263,582.0023630486708,37.32704106099441,5.692966555491619,212.50159637570357
2025-10-27 18:03:23.324237,30.856426356080675,416.94588861410307,30.036150537692638,7.95062125796767,238.80605697249615
2025-10-27 18:03:25.331512,28.282727881691095,790.2710288021369,34.00757464963969,8.565092160344435,291.27801102395705
2025-10-27 18:03:27.339123,39.250053040103154,701.092570349597,38.060796527810865,7.318039371631068,278.53040750615895
2025-10-27 18:03:29.346410,38.50957306007853,525.0783031021398,31.827029841521437,7.055316044405995,224.54975428667458
2025-10-27 18:03:31.353647,29.242715392400157,983.9713003870687,37.09993872655449,8.586470602224399,318.55753321988664
2025-10-27 18:03:33.360753,32.68159444485145,609.6294640197896,37.779899633203584,5.3497960363981,202.11475731323057
2025-10-27 18:03:35.368249,38.99662390084528,669.0109931734819,37.22693279294259,7.143041192415112,265.9135144072579
2025-10-27 18:03:37.375474,42.2062972946418,524.6034594764672,34.88585994021424,6.383742456811013,222.70234524270813
2025-10-27 18:03:39.384074,38.13324293747382,681.6163756075183,38.50907269488678,6.084323193117432,234.30164414294484
2025-10-27 18:03:41.391922,25.277111726020678,986.2356386463355,30.93196548925547,8.029005093081043,248.35290845223923
2025-10-27 18:03:44.247416,44.2732939498619,859.7130884625749,35.49596790582949,7.0429729929451685,249.99714331920555
2025-10-27 18:03:46.254221,36.762291049172084,618.1952721282305,30.344530979671408,8.270471309835521,250.96357287778756
2025-10-27 18:03:48.261507,33.364414962032136,649.0263574928142,34.12046156803149,5.032078585368283,171.69684397937274
2025-10-27 18:03:50.268368,28.169513681704558,723.8357672408631,39.71484036164636,9.149727126854957,363.37995219566983
2025-10-27 18:03:52.276397,31.409796851331357,702.5701013120838,31.593559279746753,9.607806333159093,303.5447989349881
2025-10-27 18:03:54.283705,27.63489929021711,673.7580159381789,39.49124788715977,8.419335753170197,332.49007527367127
2025-10-27 18:03:56.290361,34.80465039264563,563.1523869337275,31.9924965718203,7.7375610515567885,247.54389541618085
2025-10-27 18:03:58.297709,39.21214366672515,587.4748213337035,37.04188744006969,8.495596696378657,314.6929365634861
2025-10-27 18:04:00.303877,34.691976199447325,823.2985311715066,32.626548374953835,6.130422162213102,200.01451523433485
2025-10-27 18:04:02.310227,32.89297724658212,514.5927275146888,30.184184600614067,9.312668856860128,281.0953158998557
2025-10-27 18:04:04.317171,34.48719244787276,908.9821517734069,39.19599266629515,6.36607471552676,249.52461786287384
2025-10-27 18:04:06.323974,29.735847253984076,983.0508893409561,30.47536956102921,7.092821291235619,216.1563500807419
2025-10-27 18:04:08.330793,39.643866939497194,546.1713312438643,31.653807400679057,5.288676203544128,167.40673795154032
2025-10-27 18:04:10.338467,26.076202508221378,423.6738014714233,37.01361489022893,9.060890913247594,335.37632682532114
2025-10-27 18:04:12.345756,41.91570963516324,930.2715946884787,33.565783792461175,6.499049633576217,218.1456948570933
2025-10-27 18:04:14.353386,28.52051781965037,856.4780680056095,35.20823917636737,5.842969237628186,205.72065841857008
2025-10-27 18:04:16.359938,30.193271984355285,548.7319809154949,39.6151457548649,5.152749424322131,204.1269194828174
2025-10-27 18:04:18.366707,36.40124549399911,463.0045703910351,31.161061588602607,9.814821717156516,305.84026400946857
2025-10-27 18:04:20.373984,38.104793609910104,406.3630045834686,37.89524547119985,7.516476534793838,284.8387233645261
2025-10-27 18:04:22.380481,31.998643310807108,709.048029664112,34.25562446826113,9.35816937175019,320.5699357090577
2025-10-27 18:04:24.387231,35.5233879784086,661.7392751468547,34.43647826179432,5.033811394868603,173.34673667336517
2025-10-27 18:04:26.394091,42.696657177494735,802.777154102439,38.840302143661546,6.35666794077519,246.89490344663523
2025-10-27 18:04:28.401715,34.760353134844706,721.5989691895496,34.594885601318744,9.071698077394295,313.83435719715885
2025-10-27 18:04:30.408151,31.71772471665124,975.4940924560759,35.267183700857,9.771468352079792,344.6121693999084
2025-10-27 18:04:32.414845,32.456416803093845,454.09547723565055,36.603127490950314,9.808388530851737,359.01769587554094
2025-10-27 18:04:34.422273,33.485605414070626,977.4842347320229,32.688738487289044,7.554786420218663,246.95643761785044
2025-10-27 18:04:36.430222,28.394674329651437,659.8376711895476,32.448063529402916,9.752844057909419,316.46090358340456
2025-10-27 18:04:38.439165,25.076333997381546,712.54880760393,38.4835356108935,5.2593576002954805,202.39867550139448
2025-10-27 18:04:40.446180,32.30912177367634,665.1092433729309,30.653211219932153,6.892545199447642,211.27864384159795
2025-10-27 18:04:42.453250,33.29278493461519,808.9852166936159,30.992516448018915,7.491314880609991,232.174699654594
2025-10-27 18:04:44.460420,37.67034197926258,713.7652377290599,37.542682976485864,9.54763310098179,358.443762685962
2025-10-27 18:04:46.469780,31.31008369946213,983.522983191526,37.415270182069534,7.358244596208884,275.3107096329085
2025-10-27 18:04:48.474669,33.09064828456351,827.1742011802073,35.72009931808324,9.613044856347644,343.3789170179271
2025-10-27 18:04:50.478491,29.32076156509639,557.9506110712941,34.68701484840987,6.6359436456443355,230.18107576967623
